step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
28200,1771535058.867602,13.17559814453125,5.380931377410889,0.16017286479473114,7.634493827819824,0.0,,,217.2244992286608,7.763043013554508,,,0.015625,0,0.04574007913470268,0,3.140751838684082,0.08969326317310333,,,,,,,,,,,,,,,,0.04085794687271119,0.004085794687271118,0.004085794687271118,0.04085794687271119,2.057583610647658,0.03232434391975403,1.30385160446167e-08,,,,,,,,,0.3907477855682373,2620.6162589274
28300,1771535096.4499393,13.333463668823242,5.138049602508545,0.17790643870830536,8.017507553100586,0.0,,,170.38312920972953,7.412638681380588,,,0.015625,0,0.04892989248037338,0,3.1407251358032227,0.08980605006217957,,,,,,,,,,,,,,,,0.04079709202051163,0.004079709202051163,0.004079709202051163,0.04079709202051163,1.9722652567041257,0.021070078015327454,9.313225746154785e-10,,,,,,,,,0.35948824882507324,2848.493666612946
28400,1771535134.3960307,12.826188087463379,5.5818634033203125,0.17357991635799408,7.07074499130249,0.0,,,265.5660015828977,8.052926650889807,,,0.015625,0,0.046163272112607956,0,3.1407597064971924,0.08972732722759247,,,,,,,,,,,,,,,,0.04073607921600342,0.004073607921600342,0.004073607921600342,0.04073607921600342,4.2666245319028,0.0268670916557312,2.3283064365386963e-09,,,,,,,,,0.3907477855682373,2620.6162589274
28500,1771535171.8235915,13.976411819458008,5.5623698234558105,0.1979328840970993,8.216109275817871,0.0,,,260.43930074223584,8.024803359890116,,,0.015625,0,0.04957130178809166,0,3.1407546997070312,0.08974937349557877,,,,,,,,,,,,,,,,0.040674911439418794,0.00406749114394188,0.00406749114394188,0.040674911439418794,2.0115453556576477,0.054236460477113724,5.587935447692871e-09,,,,,,,,,0.3907461166381836,2620.6274519375097
28600,1771535209.2676091,13.157062530517578,5.582888126373291,0.19151167571544647,7.382662773132324,0.0,,,265.83827266420883,8.054405013756623,,,0.015625,0,0.05471664294600487,0,3.140700340270996,0.08979398012161255,,,,,,,,,,,,,,,,0.040613588690757756,0.004061358869075775,0.004061358869075775,0.040613588690757756,4.022945315334444,0.020748140290379524,4.190951585769653e-09,,,,,,,,,0.3907473087310791,2620.6194569205322
28700,1771535246.7727036,13.379488945007324,5.517416954040527,0.15613006055355072,7.705942153930664,0.0,,,248.99105049721348,7.959950078110959,,,0.015625,0,0.05360321328043938,0,3.1407551765441895,0.08971583098173141,,,,,,,,,,,,,,,,0.040552110970020296,0.004055211097002029,0.004055211097002029,0.040552110970020296,2.4619529660421766,0.021368416026234627,9.778887033462524e-09,,,,,,,,,0.35948681831359863,2848.5050016679966
28800,1771535284.5110195,13.200904846191406,5.336714744567871,0.16667671501636505,7.697514057159424,0.0,,,207.82881677249594,7.699251896627079,,,0.015625,0,0.04704025015234947,0,3.1407060623168945,0.08976440131664276,,,,,,,,,,,,,,,,0.04049047976732254,0.004049047976732254,0.004049047976732254,0.04049047976732254,1.6363805526266169,0.021904457360506058,9.313225746154785e-09,,,,,,,,,0.3907470703125,2620.621055920025
28900,1771535321.8593905,13.345219612121582,5.439263820648193,0.1787533313035965,7.727202415466309,0.0,,,230.27259911329958,7.847198940135905,,,0.015625,0,0.05235486850142479,0,3.1407463550567627,0.08972620218992233,,,,,,,,,,,,,,,,0.040428696572780615,0.004042869657278061,0.004042869657278061,0.040428696572780615,2.7154604251122683,0.01954217255115509,1.1175870895385742e-08,,,,,,,,,0.3907468318939209,2620.6226549214693
29000,1771535359.3518367,13.601737976074219,5.472177028656006,0.17232568562030792,7.957234859466553,0.0,13.595037536621094,5.288567614555359,237.97771352984313,7.894682662108523,198.05950927734375,7.629790270924992,0.015625,0,0.07312311232089996,0,3.1406936645507812,0.08974137157201767,,,,,,,,,,,,,,,,0.04036675989627839,0.004036675989627838,0.004036675989627838,0.04036675989627839,1.6350965949629805,0.018718665465712547,1.210719347000122e-08,,,,,,,,,0.35948705673217773,2848.50311248589
29100,1771535450.4125693,13.177783966064453,5.263741493225098,0.1766972690820694,7.7373456954956055,0.0,,,193.20300842692131,7.593973748797316,,,0.015625,0,0.06386028975248337,0,3.1407339572906494,0.08972448855638504,,,,,,,,,,,,,,,,0.04030466973781586,0.004030466973781586,0.004030466973781586,0.04030466973781586,4.335882712077086,0.026342198252677917,1.30385160446167e-08,,,,,,,,,0.3497292995452881,2927.978872034419
29200,1771535488.1979642,12.896209716796875,5.574347496032715,0.166977658867836,7.154883861541748,0.0,,,263.5775141404997,8.042083488718209,,,0.015625,0,0.04281366989016533,0,3.1407041549682617,0.08978532999753952,,,,,,,,,,,,,,,,0.0402424305677414,0.0040242430567741395,0.0040242430567741395,0.0402424305677414,2.083805247013386,0.020986050367355347,0.0,,,,,,,,,0.3903665542602539,2623.1755482753483
29300,1771535525.8456216,13.337909698486328,5.682670593261719,0.17895625531673431,7.476282596588135,0.0,,,293.73282429438956,8.198360683904225,,,0.015625,0,0.05020901560783386,0,3.1406917572021484,0.08988293260335922,,,,,,,,,,,,,,,,0.04018003940582276,0.004018003940582275,0.004018003940582275,0.04018003940582276,2.912928066457967,0.026231342926621437,7.450580596923828e-09,,,,,,,,,0.3907470703125,2620.621055920025
29400,1771535563.5823085,13.03701114654541,5.497900009155273,0.16067810356616974,7.3784332275390625,0.0,,,244.1786206102144,7.9317930785117,,,0.015625,0,0.04421375319361687,0,3.1407456398010254,0.08970507234334946,,,,,,,,,,,,,,,,0.04011749774217606,0.004011749774217606,0.004011749774217606,0.04011749774217606,1.6484190050124041,0.02052374742925167,1.1175870895385742e-08,,,,,,,,,0.35948681831359863,2848.5050016679966
29500,1771535601.2268503,13.280056953430176,5.346097946166992,0.15730509161949158,7.77665376663208,0.0,,,209.78809423079426,7.712788995041793,,,0.015625,0,0.048921845853328705,0,3.140716552734375,0.08970724046230316,,,,,,,,,,,,,,,,0.04005480706691742,0.004005480706691742,0.004005480706691742,0.04005480706691742,1.7816270990930025,0.018412668257951736,1.862645149230957e-09,,,,,,,,,0.3907463550567627,2620.6258529302113
29600,1771535639.1127403,13.671880722045898,5.450554847717285,0.16677150130271912,8.05455493927002,0.0,,,232.8873470793204,7.863488448895026,,,0.015625,0,0.047678142786026,0,3.1407575607299805,0.08971627056598663,,,,,,,,,,,,,,,,0.039991967380046844,0.003999196738004684,0.003999196738004684,0.039991967380046844,2.433053857432364,0.017725782468914986,1.862645149230957e-09,,,,,,,,,0.35948705673217773,2848.50311248589
29700,1771535676.8991308,13.743692398071289,5.287317276000977,0.17532414197921753,8.281050682067871,0.0,,,197.81203784377445,7.627986413693152,,,0.015625,0,0.07125338912010193,0,3.1407346725463867,0.08975523710250854,,,,,,,,,,,,,,,,0.03992898017168045,0.003992898017168045,0.003992898017168045,0.03992898017168045,1.9111608538949525,0.018076835200190544,3.725290298461914e-09,,,,,,,,,0.35948777198791504,2848.497444954606
29800,1771535714.8217134,13.492097854614258,5.384132385253906,0.16547684371471405,7.942488670349121,0.0,,,217.92095063291146,7.7676610916954765,,,0.015625,0,0.045062433928251266,0,3.140738010406494,0.0897347703576088,,,,,,,,,,,,,,,,0.03986584544181824,0.003986584544181824,0.003986584544181824,0.03986584544181824,2.848145075957236,0.017267664894461632,1.1175870895385742e-08,,,,,,,,,0.38710737228393555,2645.260910321585
29900,1771535752.4696736,13.83098030090332,5.529318332672119,0.19018736481666565,8.111474990844727,0.0,,,251.97209132603422,7.9771201380424985,,,0.015625,0,0.06137293204665184,0,3.140747547149658,0.08975458145141602,,,,,,,,,,,,,,,,0.03980256319046021,0.00398025631904602,0.00398025631904602,0.03980256319046021,2.803258603998297,0.021274929866194725,4.6566128730773926e-09,,,,,,,,,0.35948705673217773,2848.50311248589
30000,1771535790.2759063,13.218904495239258,5.3739166259765625,0.15066733956336975,7.6943206787109375,0.0,13.884226746559143,5.285105315446853,215.7060553408133,7.752922866447137,197.3749542236328,7.624795229171076,0.015625,0,0.0391191802918911,0,3.140761375427246,0.08971960842609406,,,,,,,,,,,,,,,,0.039739134907722476,0.003973913490772247,0.003973913490772247,0.039739134907722476,1.6473776507075735,0.027116453275084496,1.862645149230957e-08,,,,,,,,,0.3907468318939209,2620.6226549214693
30100,1771535870.4837978,13.514634132385254,5.646833896636963,0.1684345155954361,7.699365615844727,0.0,,,283.39279305403943,8.146659259401847,,,0.015625,0,0.04429803416132927,0,3.140739917755127,0.08972392976284027,,,,,,,,,,,,,,,,0.039675560593605046,0.003967556059360504,0.003967556059360504,0.039675560593605046,2.551877733264007,0.019425522536039352,3.3527612686157227e-08,,,,,,,,,0.3808412551879883,2688.7843321872783
30200,1771535908.181903,13.833930969238281,5.6734514236450195,0.1596941500902176,8.000785827636719,0.0,,,291.03729592360236,8.185060233617099,,,0.015625,0,0.050700657069683075,0,3.140751600265503,0.08969086408615112,,,,,,,,,,,,,,,,0.03961184024810791,0.003961184024810791,0.003961184024810791,0.03961184024810791,2.3455373275093203,0.022217078134417534,3.725290298461914e-09,,,,,,,,,0.3907482624053955,2620.6130609420734
30300,1771535945.8359168,13.49462890625,5.226413726806641,0.16388514637947083,8.104330062866211,0.0,,,186.12411326584657,7.540121165297946,,,0.015625,0,0.0460859052836895,0,3.140758514404297,0.0897262692451477,,,,,,,,,,,,,,,,0.03954797685146332,0.0039547976851463315,0.0039547976851463315,0.03954797685146332,2.603030471741118,0.020889755338430405,0.0,,,,,,,,,0.3907461166381836,2620.6274519375097
30400,1771535983.578943,13.371444702148438,5.428071022033691,0.1514061987400055,7.791966915130615,0.0,,,227.70957475040498,7.831051145081094,,,0.015625,0,0.0368933379650116,0,3.14076566696167,0.08970953524112701,,,,,,,,,,,,,,,,0.03948396742343903,0.003948396742343902,0.003948396742343902,0.03948396742343903,3.617408843381778,0.026668744161725044,9.313225746154785e-09,,,,,,,,,0.37511730194091797,2729.8127671042025
30500,1771536021.319099,13.048089027404785,5.541335582733154,0.16595850884914398,7.340795040130615,0.0,,,255.01837024322163,7.9944573651106765,,,0.015625,0,0.04014521837234497,0,3.1407618522644043,0.08970625698566437,,,,,,,,,,,,,,,,0.039419816434383394,0.00394198164343834,0.00394198164343834,0.039419816434383394,1.7303972844731244,0.02417531982064247,1.862645149230957e-09,,,,,,,,,0.3907477855682373,2620.6162589274
30600,1771536059.0438697,13.3633394241333,5.452707290649414,0.17140962183475494,7.739222526550293,0.0,,,233.389163675573,7.866593767639006,,,0.015625,0,0.044823579490184784,0,3.1407387256622314,0.08972515910863876,,,,,,,,,,,,,,,,0.0393555223941803,0.00393555223941803,0.00393555223941803,0.0393555223941803,2.123243173212891,0.021879276260733604,3.725290298461914e-09,,,,,,,,,0.3907470703125,2620.621055920025
30700,1771536096.9556756,13.699954986572266,5.495304584503174,0.17726078629493713,8.027389526367188,0.0,,,243.54569510928522,7.928048672237114,,,0.015625,0,0.051433756947517395,0,3.1407477855682373,0.0897253006696701,,,,,,,,,,,,,,,,0.039291086792945865,0.0039291086792945865,0.0039291086792945865,0.039291086792945865,3.2700206050149707,0.022054530680179596,1.862645149230957e-08,,,,,,,,,0.3907470703125,2620.621055920025
30800,1771536134.4795063,13.057807922363281,5.393418312072754,0.1700066775083542,7.494382858276367,0.0,,,219.95397327383867,7.781057852267086,,,0.015625,0,0.04176260530948639,0,3.140753746032715,0.08973264694213867,,,,,,,,,,,,,,,,0.039226511120796205,0.003922651112079621,0.003922651112079621,0.039226511120796205,2.2056657786566003,0.02255694940686226,7.450580596923828e-09,,,,,,,,,0.3907473087310791,2620.6194569205322
30900,1771536172.0608165,13.338054656982422,5.429192543029785,0.1815766841173172,7.727284908294678,0.0,,,227.96509908066642,7.832669157860411,,,0.015625,0,0.050232887268066406,0,3.1407310962677,0.089760422706604,,,,,,,,,,,,,,,,0.03916179239749909,0.003916179239749909,0.003916179239749909,0.03916179239749909,1.3390076236328048,0.015119505114853382,3.725290298461914e-09,,,,,,,,,0.35948753356933594,2848.4993341291947
31000,1771536210.00937,13.718802452087402,5.710084915161133,0.17169027030467987,7.837027072906494,0.0,13.94104998111725,5.3350419485569,301.89670280155906,8.237911190157844,207.48146057128906,7.696838562117632,0.015625,0,0.048447608947753906,0,3.1407485008239746,0.08973375707864761,,,,,,,,,,,,,,,,0.03909693509340287,0.003909693509340287,0.003909693509340287,0.03909693509340287,3.5959896230848427,0.02208537422120571,2.2351741790771484e-08,,,,,,,,,0.3907470703125,2620.621055920025
31100,1771536285.8160884,13.42000961303711,5.6397552490234375,0.18179845809936523,7.598456382751465,0.0,,,281.39383862961597,8.136446929593614,,,0.015625,0,0.049049317836761475,0,3.140733242034912,0.08975577354431152,,,,,,,,,,,,,,,,0.03903193771839142,0.0039031937718391418,0.0039031937718391418,0.03903193771839142,1.9644708466998868,0.019549962133169174,2.9802322387695312e-08,,,,,,,,,0.3907475471496582,2620.6178579229904
31200,1771536323.7800648,13.890804290771484,5.632376670837402,0.18489225208759308,8.073535919189453,0.0,,,279.32519340581445,8.12580189143581,,,0.015625,0,0.04994342476129532,0,3.140700340270996,0.08984638750553131,,,,,,,,,,,,,,,,0.038966801762580876,0.003896680176258087,0.003896680176258087,0.038966801762580876,1.8439569241448646,0.020074035972356796,4.470348358154297e-08,,,,,,,,,0.3929610252380371,2605.8563934672898
31300,1771536361.4439268,13.787461280822754,5.633698463439941,0.16094104945659637,7.99282169342041,0.0,,,279.694647497213,8.127708835068576,,,0.015625,0,0.04333774372935295,0,3.140761375427246,0.08970831334590912,,,,,,,,,,,,,,,,0.038901527225971226,0.0038901527225971223,0.0038901527225971223,0.038901527225971226,1.801317719593122,0.01581467129290104,0.0,,,,,,,,,0.35948753356933594,2848.4993341291947
31400,1771536399.1729674,13.348514556884766,5.397770881652832,0.16920463740825653,7.781538963317871,0.0,,,220.9134247719072,7.787337282815389,,,0.015625,0,0.04317109286785126,0,3.1407461166381836,0.08972153067588806,,,,,,,,,,,,,,,,0.03883611559867859,0.003883611559867859,0.003883611559867859,0.03883611559867859,2.6202995029697407,0.026009179651737213,2.7939677238464355e-09,,,,,,,,,0.3907480239868164,2620.6146599337612
31500,1771536437.067997,14.24135971069336,5.584800720214844,0.22065836191177368,8.435900688171387,0.0,,,266.3471998377057,8.057164303407067,,,0.015625,0,0.049622543156147,0,3.1407110691070557,0.08984006941318512,,,,,,,,,,,,,,,,0.038770566880702975,0.003877056688070297,0.003877056688070297,0.038770566880702975,2.9918254384885543,0.02246624231338501,3.259629011154175e-09,,,,,,,,,0.3907465934753418,2620.6242539248647
31600,1771536474.6439562,13.761730194091797,5.58705472946167,0.16458725929260254,8.010087966918945,0.0,,,266.9482259938005,8.06041615136958,,,0.015625,0,0.05441070720553398,0,3.1407384872436523,0.08972182124853134,,,,,,,,,,,,,,,,0.038704882562160495,0.0038704882562160493,0.0038704882562160493,0.038704882562160495,2.1751212238728415,0.021021947264671326,6.51925802230835e-09,,,,,,,,,0.35948729515075684,2848.5012233062894
31700,1771536512.5890605,13.90110969543457,5.281360626220703,0.15628008544445038,8.463468551635742,0.0,,,196.6372432057663,7.619392784594839,,,0.015625,0,0.052512165158987045,0,3.140674114227295,0.08985809981822968,,,,,,,,,,,,,,,,0.03863906264305115,0.003863906264305115,0.003863906264305115,0.03863906264305115,1.369932148031607,0.023027963936328888,1.862645149230957e-09,,,,,,,,,0.3907463550567627,2620.6258529302113
31800,1771536550.688729,13.604246139526367,5.52040958404541,0.1520620733499527,7.931774139404297,0.0,,,249.73730466023454,7.964267530578219,,,0.015625,0,0.03744247928261757,0,3.1407642364501953,0.08969895541667938,,,,,,,,,,,,,,,,0.03857310861349106,0.003857310861349106,0.003857310861349106,0.03857310861349106,4.495610336702541,0.027308667078614235,1.862645149230957e-09,,,,,,,,,0.3907468318939209,2620.6226549214693
31900,1771536588.4129324,13.356217384338379,5.703226566314697,0.17070159316062927,7.4822893142700195,0.0,,,299.83327384407295,8.228016684288404,,,0.015625,0,0.052299708127975464,0,3.1407134532928467,0.0898030698299408,,,,,,,,,,,,,,,,0.03850701898336411,0.0038507018983364107,0.0038507018983364107,0.03850701898336411,2.9031016495593773,0.02060190960764885,1.862645149230957e-09,,,,,,,,,0.35948801040649414,2848.4955557825233
32000,1771536626.1731906,13.866008758544922,5.913782119750977,0.18893326818943024,7.7632927894592285,0.0,13.984301557540894,5.284476685523987,370.10328663540963,8.531784137062557,197.25094604492188,7.623888307898802,0.015625,0,0.05724804848432541,0,3.1407132148742676,0.08976255357265472,,,,,,,,,,,,,,,,0.03844079524278641,0.0038440795242786407,0.0038440795242786407,0.03844079524278641,1.6909708081259063,0.023842714726924896,1.3969838619232178e-09,,,,,,,,,0.35948705673217773,2848.50311248589
32100,1771536700.73158,13.531648635864258,5.573616981506348,0.163474902510643,7.794556140899658,0.0,,,263.3850372497383,8.04102957903372,,,0.015625,0,0.06300496309995651,0,3.1407318115234375,0.08970557153224945,,,,,,,,,,,,,,,,0.038374440371990205,0.0038374440371990205,0.0038374440371990205,0.038374440371990205,1.6640639123730143,0.02508324757218361,1.862645149230957e-09,,,,,,,,,0.35948801040649414,2848.4955557825233
32200,1771536738.284659,13.815058708190918,5.223318576812744,0.14856304228305817,8.443177223205566,0.0,,,185.54892182888628,7.535655807750945,,,0.015625,0,0.037293605506420135,0,3.14076566696167,0.08968912065029144,,,,,,,,,,,,,,,,0.03830795139074326,0.0038307951390743255,0.0038307951390743255,0.03830795139074326,2.3148056793219274,0.022163260728120804,1.862645149230957e-09,,,,,,,,,0.3907475471496582,2620.6178579229904
32300,1771536776.197965,14.079717636108398,5.135739803314209,0.15880167484283447,8.785176277160645,0.0,,,169.99003255708809,7.40930634553747,,,0.015625,0,0.05649394541978836,0,3.1407296657562256,0.08972114324569702,,,,,,,,,,,,,,,,0.038241331279277806,0.0038241331279277803,0.0038241331279277803,0.038241331279277806,1.6060355616773345,0.019589293748140335,4.6566128730773926e-09,,,,,,,,,0.39073824882507324,2620.6802202730532
32400,1771536813.82687,13.740541458129883,5.404423236846924,0.17070218920707703,8.16541576385498,0.0,,,222.38791833041296,7.796934602664137,,,0.015625,0,0.04034864157438278,0,3.140761375427246,0.08973327279090881,,,,,,,,,,,,,,,,0.038174581527709965,0.003817458152770996,0.003817458152770996,0.038174581527709965,1.7604318789621671,0.0226262416690588,5.587935447692871e-09,,,,,,,,,0.39075589179992676,2620.56189423832
32500,1771536851.74092,13.839072227478027,5.466992378234863,0.17275027930736542,8.199329376220703,0.0,,,236.74707524849995,7.887202792657198,,,0.015625,0,0.041670553386211395,0,3.140747547149658,0.08973665535449982,,,,,,,,,,,,,,,,0.038107700645923615,0.0038107700645923616,0.0038107700645923616,0.038107700645923615,1.34178301066173,0.020475633442401886,9.313225746154785e-09,,,,,,,,,0.39073848724365234,2620.67862120136
32600,1771536890.1658092,13.94613265991211,5.696115970611572,0.17627929151058197,8.073737144470215,0.0,,,297.7088425923191,8.21775826312974,,,0.015625,0,0.05950986593961716,0,3.140692710876465,0.08976562321186066,,,,,,,,,,,,,,,,0.03804068863391877,0.0038040688633918765,0.0038040688633918765,0.03804068863391877,2.3646290062197486,0.021167708560824394,5.122274160385132e-09,,,,,,,,,0.3662104606628418,2796.2063075602964
32700,1771536928.2297127,13.481244087219238,5.216148376464844,0.17727650701999664,8.08781909942627,0.0,,,184.2232572050689,7.525311395266848,,,0.015625,0,0.05729284882545471,0,3.140713691711426,0.0897560566663742,,,,,,,,,,,,,,,,0.037973549962043766,0.003797354996204376,0.003797354996204376,0.037973549962043766,3.4694349474070587,0.020973702892661095,1.862645149230957e-09,,,,,,,,,0.35948705673217773,2848.50311248589
32800,1771536966.014562,13.520013809204102,5.461338996887207,0.1677055060863495,7.8909687995910645,0.0,,,235.4124299333268,7.879046687422679,,,0.015625,0,0.04984458535909653,0,3.1407415866851807,0.08971526473760605,,,,,,,,,,,,,,,,0.037906281650066376,0.0037906281650066376,0.0037906281650066376,0.037906281650066376,1.8185511265547933,0.022638743743300438,9.313225746154785e-10,,,,,,,,,0.35947704315185547,2848.582460291984
32900,1771537003.9882965,13.057708740234375,5.375248908996582,0.16933982074260712,7.513120174407959,0.0,,,215.9936283774598,7.75484494455318,,,0.015625,0,0.04544646665453911,0,3.140756607055664,0.08971747756004333,,,,,,,,,,,,,,,,0.037838886678218844,0.003783888667821884,0.003783888667821884,0.037838886678218844,1.7206818588358477,0.02398199960589409,0.0,,,,,,,,,0.39075613021850586,2620.5602953110224
33000,1771537041.8509352,13.39143180847168,5.433650016784668,0.17355972528457642,7.78422212600708,0.0,14.024740228652954,5.269878190755844,228.98351562310373,7.8390999331414735,194.39231872558594,7.60282713189236,0.015625,0,0.07410406321287155,0,3.14062762260437,0.08974811434745789,,,,,,,,,,,,,,,,0.037771363556385044,0.0037771363556385043,0.0037771363556385043,0.037771363556385044,1.743207365088533,0.019856039434671402,6.05359673500061e-09,,,,,,,,,0.35948634147644043,2848.508780039727
33100,1771537122.0260074,13.660985946655273,5.476032733917236,0.16391366720199585,8.021039009094238,0.0,,,238.89705667110093,7.90024526896803,,,0.015625,0,0.04890809208154678,0,3.1407623291015625,0.08970198035240173,,,,,,,,,,,,,,,,0.03770371824502945,0.003770371824502945,0.003770371824502945,0.03770371824502945,1.5218681908658171,0.022361857816576958,1.1175870895385742e-08,,,,,,,,,0.3751184940338135,2729.8040920043145
33200,1771537159.9205544,13.710147857666016,5.289119720458984,0.15682731568813324,8.264200210571289,0.0,,,198.16890457472803,7.630586791374197,,,0.015625,0,0.038358867168426514,0,3.1407618522644043,0.08969035744667053,,,,,,,,,,,,,,,,0.03763594329357148,0.0037635943293571473,0.0037635943293571473,0.03763594329357148,1.4919076263030744,0.020768286660313606,6.51925802230835e-09,,,,,,,,,0.3907470703125,2620.621055920025
33300,1771537197.8180192,13.911535263061523,5.117222785949707,0.14618061482906342,8.648131370544434,0.0,,,166.87128820647908,7.382591936413648,,,0.015625,0,0.04187528043985367,0,3.140760898590088,0.08970416337251663,,,,,,,,,,,,,,,,0.03756804317235947,0.0037568043172359466,0.0037568043172359466,0.03756804317235947,2.885382824655146,0.021922707557678223,1.862645149230957e-09,,,,,,,,,0.3907473087310791,2620.6194569205322
33400,1771537235.4954383,14.063277244567871,5.521965026855469,0.16643816232681274,8.374874114990234,0.0,,,250.1260590193787,7.966511560206676,,,0.015625,0,0.04921191558241844,0,3.140763282775879,0.08971820771694183,,,,,,,,,,,,,,,,0.037500019371509555,0.003750001937150955,0.003750001937150955,0.037500019371509555,1.5999585897083428,0.023954756557941437,5.587935447692871e-09,,,,,,,,,0.36562347412109375,2800.6954489493564
33500,1771537273.3803484,13.89809799194336,5.42393684387207,0.1767871081829071,8.297374725341797,0.0,,,226.77012606144976,7.825086786749172,,,0.015625,0,0.04529063031077385,0,3.1407480239868164,0.08972488343715668,,,,,,,,,,,,,,,,0.03743187263607979,0.003743187263607979,0.003743187263607979,0.03743187263607979,2.1598403784160864,0.0160355381667614,5.587935447692871e-09,,,,,,,,,0.3907470703125,2620.621055920025
33600,1771537311.2742162,13.683282852172852,5.423818588256836,0.17229127883911133,8.087172508239746,0.0,,,226.7433108062341,7.824916179959516,,,0.015625,0,0.05598508566617966,0,3.1407058238983154,0.08971936255693436,,,,,,,,,,,,,,,,0.037363602221012114,0.0037363602221012118,0.0037363602221012118,0.037363602221012114,1.8732051418080955,0.02106846123933792,5.587935447692871e-09,,,,,,,,,0.39075732231140137,2620.5523007038023
33700,1771537348.7307594,13.597515106201172,5.6286444664001465,0.15639279782772064,7.8124775886535645,0.0,,,278.28463767076886,8.120417458602597,,,0.015625,0,0.06769400835037231,0,3.1406822204589844,0.0897221565246582,,,,,,,,,,,,,,,,0.037295210361480716,0.0037295210361480715,0.0037295210361480715,0.037295210361480716,2.3075321418836743,0.027444327250123024,3.725290298461914e-09,,,,,,,,,0.37511754035949707,2729.811032079814
33800,1771537386.4847841,13.782732009887695,5.475128173828125,0.1645989567041397,8.14300537109375,0.0,,,238.6810576350118,7.898940264613283,,,0.015625,0,0.053417813032865524,0,3.140739917755127,0.08971653133630753,,,,,,,,,,,,,,,,0.03722669556736946,0.003722669556736946,0.003722669556736946,0.03722669556736946,2.321778714557427,0.019842006266117096,7.450580596923828e-09,,,,,,,,,0.39073657989501953,2620.6914138295456
33900,1771537424.1973505,13.95190143585205,5.896821975708008,0.16500604152679443,7.890073299407959,0.0,,,363.87921138343347,8.507315821359002,,,0.015625,0,0.04253688454627991,0,3.140760898590088,0.08968876302242279,,,,,,,,,,,,,,,,0.0371580608189106,0.00371580608189106,0.00371580608189106,0.0371580608189106,2.9428783560498855,0.02263787016272545,9.313225746154785e-10,,,,,,,,,0.38930559158325195,2630.3244087389903
34000,1771537461.9827518,13.715317726135254,5.359732627868652,0.15282638370990753,8.2027587890625,0.0,14.162517256736756,5.270998144149781,212.66807733017134,7.732459682716877,194.61009216308594,7.604442883099818,0.015625,0,0.046082448214292526,0,3.1407525539398193,0.08972011506557465,,,,,,,,,,,,,,,,0.037089305371046065,0.0037089305371046065,0.0037089305371046065,0.037089305371046065,1.6707832901105601,0.02773779258131981,1.862645149230957e-09,,,,,,,,,0.3907487392425537,2620.6098629645517
34100,1771537537.054671,14.312593460083008,5.67048454284668,0.16593584418296814,8.47617244720459,0.0,,,290.1751026035748,8.180779929402426,,,0.015625,0,0.05181554704904556,0,3.1407299041748047,0.08974096179008484,,,,,,,,,,,,,,,,0.03702043071389199,0.0037020430713891983,0.0037020430713891983,0.03702043071389199,2.8605796403595747,0.021833432838320732,7.450580596923828e-09,,,,,,,,,0.40636754035949707,2519.8863056190667
34200,1771537574.8312573,14.3989839553833,5.631640434265137,0.16200369596481323,8.605340003967285,0.0,,,279.11961966761197,8.124739726584082,,,0.015625,0,0.06291907280683517,0,3.140700101852417,0.08972371369600296,,,,,,,,,,,,,,,,0.03695143684744835,0.003695143684744835,0.003695143684744835,0.03695143684744835,1.710276631050338,0.02501194179058075,4.656612873077393e-10,,,,,,,,,0.39073801040649414,2620.681819346698
34300,1771537612.5825484,13.577722549438477,5.654788494110107,0.16597728431224823,7.756956577301025,0.0,,,285.65605839785286,8.158135317728622,,,0.015625,0,0.05267597362399101,0,3.140718698501587,0.08973350375890732,,,,,,,,,,,,,,,,0.036882325261831286,0.0036882325261831284,0.0036882325261831284,0.036882325261831286,1.5880243019357292,0.02094445750117302,2.421438694000244e-08,,,,,,,,,0.3907465934753418,2620.6242539248647
34400,1771537650.3076894,13.730392456054688,5.29656982421875,0.15731847286224365,8.276503562927246,0.0,,,199.65079674674539,7.641335019122519,,,0.015625,0,0.05156359821557999,0,3.1407129764556885,0.08973203599452972,,,,,,,,,,,,,,,,0.03681309595704079,0.0036813095957040787,0.0036813095957040787,0.03681309595704079,1.8387438079880778,0.023959357291460037,3.725290298461914e-09,,,,,,,,,0.3597686290740967,2846.273736082477
